review_id,username,rating,review text,date
652b7c59-bb68-4400-9836-edbff5321667,Pengguna Google,1,"Jelek banget 0,1 % akurat gak akurat banget mendingan pakai yang lain aja ini malah sampai buang waktu 90 menit bahkan gak ada hasil",2025-02-18
4e0533de-2927-4d9c-a48b-9ef66ac847e7,Pengguna Google,5,"DeepSeek sebenernya udah bagus banget si, kalau ditanya apapun pasti jawabannya detail. Dan kalo diajak ngomong pake gaya apapun juga bisa nih AI. Tapi ya masalah servernya aja si yang kadang bikin kesel gitu😔 lagi nanya serius malah server is busy🌚 kalo servernya gak sibuk terus OP banget nih AI.",2025-02-18
bda69b42-7419-4022-a6ec-ed34f98e1ec0,Pengguna Google,3,Ai yang luar biasa dan sangat bagus namun jika dibandingkan dengan air seperti chat gpt ai ini masih perlu di upgrade agar bisa membaca gambar dan lainnya (ai kurang generatif dan kreatif jika bisa dikembangkan saya yakin ai ini akan sangat super power) MASALAH UTANG NYA ADALAH SERVER SIBUK,2025-02-18
a2591ad9-eb3a-474d-9186-c3380f85bb85,Pengguna Google,1,"Server yang tidak memadahi, seringkali tidak bisa di akses",2025-02-18
966ec4b8-e446-4984-8677-a4d8c8896623,Pengguna Google,4,"Overal ini bagus tapi ada satu masalah di server yang selalu sibuk ketika melanjutkan obrolan, tolong developer di perbaiki",2025-02-18
acca9067-697e-4a8b-9021-ab0c4bff70bc,Pengguna Google,5,Sangat bagus,2025-02-18
ad508fd2-3f26-40b0-9197-021bbc71f6b5,Pengguna Google,1,"Respon chat lama ditambah belum melengkapi semua jawaban yg saya tanyakan,deepseek masih dibawah chat gbt",2025-02-18
b2abb744-685b-4cd4-a5d6-1a80f0ec9e11,Pengguna Google,1,Di saat search selalu error,2025-02-18
61cdff52-b165-4285-878d-3d8f9f2af51c,Pengguna Google,1,Bagus sih. Cuma masih sering down servernya muncul tulisan the server is busy,2025-02-18
cd89d4ac-f64c-4866-8424-f7162ee3d368,Pengguna Google,1,Server sering bussy dan masalah perihal generate lainnya yg masih saya dapat rasakan.,2025-02-18
4331e228-bd72-4e42-9354-627d8cbd6b9e,Pengguna Google,5,"Ini AI bagus sekali, walaupun agak slow tapi worth it untuk gratis dan jawaban akurat. Sangat rekomendasi!",2025-02-18
d040c621-9f15-48b3-ae79-4216d9f89bb3,Pengguna Google,1,Masih ada sever busy dan masih lama menunggu lama prosesnya,2025-02-18
f16864b8-f97e-41b5-a3d5-56b0bbf1eea7,Pengguna Google,5,Mantap,2025-02-18
8acd9329-7726-4044-b063-e51e303d33cd,Pengguna Google,5,Bagus lebih pintar dari sebelah,2025-02-18
7979e002-d606-475b-9b46-dc6d59ed5242,Pengguna Google,5,Aplikasi yang sangat bagus buat mengerjakan tugas,2025-02-18
89a86d22-86d8-4c71-bf9a-734cff1a4ee4,Pengguna Google,3,Mohon perbaiki server masa sibuk terus,2025-02-18
824d3eb1-90cc-4019-ab35-13bf297d105e,Pengguna Google,1,Server sering down.. Baru buka langsung buffering server down.. Tolong ditambah servernya biar ga down gini..,2025-02-18
74fceec1-fc4c-431c-b1fe-2a0b3e82924f,Pengguna Google,1,Server penuh tidak bisa melakukan pencarian,2025-02-18
95b41bda-4570-4507-9b33-af20e291d43d,Pengguna Google,5,Bagus,2025-02-18
d243b31a-f473-4e79-8595-7c5b0968a634,Pengguna Google,1,"lebih akurat dari OpenAI, omong kosong, aplikasi ini malah lebih buruk, tidak bisa melalukan pencarian internet, tidak mampu memperharui memori, tidak mampu membuat gambar, banyak informasinya salah banhkan saat di koreksi lalu besok di tanya lagi masih salah dan lain2",2025-02-17
6443352f-10d4-4151-a2f8-6d00d2ec6b62,Pengguna Google,3,Menurut saya kurang karna terkadang jawaban nya suka lari,2025-02-17
d2cd8484-3acb-4c9b-a183-7000a46b96e4,Pengguna Google,2,"ai nya udah bagus banget, tapi sayangnya sering eror. baru aja nanya beberapa pernyataan udah ada tulisan ""this sever is busy. please try again later"" ngeselin banget sumpah.",2025-02-17
03f0d13f-67d7-4999-b039-8b4073cfa149,Pengguna Google,5,Terbaik,2025-02-17
7bf076fe-e1f2-49c9-bf34-64db765421b2,Pengguna Google,5,"aplikasi ai gratis terbaik 👏👍 💯, mohon perbaikannya karena server selalu sibuk saat melakukan problem solving memakai deepthink R1. semoga kedepannya bisa lebih baik dan bersaing dengan dominasi chat GPT yang mahal itu 😂",2025-02-17
d1a48239-dce1-4b1f-9729-ca229f99e3d4,Pengguna Google,1,"tibatiba terdownload sendiri, seperti berbahaya",2025-02-17
962fdf02-23b5-4941-b0fe-7974fdffa69b,Pengguna Google,4,"Aku kasih bintang 4 aja deh dulu. Soalnya aplikasi ini masih dalam pengembangan. Saya harap masalah servernya segera diatasi. Sebab server selalu sibuk. Tapi kalau kualitas dan cara berpikir AI ini, tampak jauh lebih baik dari Ai lainnya.",2025-02-17
f8d484e1-13f4-4bd7-978b-c1f1068635f8,Pengguna Google,1,"Apa ini dikitx2 ""this server is busy"" gmn sih baru ngeti sekali aja udh server busy",2025-02-17
7dececb0-8365-42cc-b126-7c8e32a861cb,Pengguna Google,5,Ok,2025-02-17
fcf1a8b7-e7d4-43f0-887f-447d157cfacc,Pengguna Google,4,"Ketika saya melakukan interaksi dengan ai dengan lama terkadang jadi terespon dengan kata ""The server is busy. Please try again later."" Sangat di sayangkan Tolong perbaiki dan upgrade ai untuk bisa membaca file di atas 1000 halaman.",2025-02-17
56c48fa8-d4b6-4362-b020-0956db5e56a4,Pengguna Google,3,server selalu sibuk,2025-02-17
6ef66c53-46b2-4b05-a264-d8ff3b04f3ed,Pengguna Google,2,Sangat sering busy,2025-02-17
fc11dc23-48b0-4ba6-82c3-fce1682e1e3d,Pengguna Google,1,"Bagus tapi menyebalkan karena ""the server is busy. Please try again later""",2025-02-17
94548fec-419e-4b26-b6d6-58804c608c8e,Pengguna Google,1,"bagusan juga gpt gilaa,lelet trs perasaan huff",2025-02-17
35e0d17e-e3a5-4c1a-bf5b-29207d585d42,Pengguna Google,4,kadang sibuk,2025-02-17
e393a5e2-b578-4dd1-a944-45a6e85493e8,Pengguna Google,1,"Yg bilang deepseek lebih bagus dari chat gpt asbun orangnya proyek gagal coy upload gambar kagak bisa, jawab pertanyaan lemot parah, jawaban ngaco, error terus",2025-02-17
6228988a-0e4a-4b38-8802-752f8a3fca5a,Pengguna Google,1,Server gampang eror,2025-02-17
1402dae4-8df2-41d6-b1dc-ef243da01f23,Pengguna Google,1,"Selalu muncul ""The server is busy. Please try again later"" servernya masih kalah dari kompetitor",2025-02-17
ce144662-c344-4f21-bd89-aa28078c4da8,Pengguna Google,5,"bagus, tapi server nya sibuk mulu, sama pas memproses foto gagal mulu",2025-02-17
916ae249-914a-4c39-ba07-91531e9bcf2a,Pengguna Google,4,Why often The server is busy. Please try again later.,2025-02-17
34b43f65-e492-4584-8e74-465a5326d2e8,Pengguna Google,3,Server sering sibuk,2025-02-17
6589eded-0a4b-4ee0-af5a-67836df61b4d,Pengguna Google,2,"""The server is busy. Please try again later"" Me:😑😑",2025-02-17
7115a1d2-e39d-4bb5-bcce-1aa0b9443a56,Pengguna Google,1,Tidak bisa mengaploud foto,2025-02-17
20503ace-5f36-43ee-814b-ae2c2ec5ee6e,Pengguna Google,3,"Apk nya bagus. Bahasa yang dukung kok masih dikit gk ada bahasa Indonesia, nya gimana. Mohon di perbaiki ya pihak developer 🙏",2025-02-17
8e8a495a-81a8-4448-8039-5af53e378132,Pengguna Google,1,Server lagi sibuk.,2025-02-17
84e69347-bad2-47de-9762-eebf022455f1,Pengguna Google,3,Jawabny lama tapi jelas,2025-02-17
21973c0e-a86a-4f78-9c5c-7980b48f5a4c,Pengguna Google,3,"Saat meminta revisi tulisan, server selalu saja sibuk. Silakan coba lagi nanti",2025-02-17
70441e99-9379-4772-85de-aefc56fd1a9a,Pengguna Google,1,Terlalu lama proses ny,2025-02-17
29a4f0ff-7dde-49ce-908f-bfe0e7dc873f,Pengguna Google,3,"All you have to do is expand the knowledge years of DeepSeek, because its knowledge is limited only up to February 2023, that's even 2 years ago from now, Maybe you can extend the knowledge to a more advanced year on the next generation version of DeepSeek.",2025-02-16
fd99c418-886e-4f20-b5a9-e761d17ded44,Pengguna Google,4,Ini sangat membantu saya dan memudahkan saya untuk memahami hal-hal yang belum saya tahu,2025-02-16
daa03487-3a22-4280-bc22-2fd224023b1f,Pengguna Google,3,Good But Server Always Busy,2025-02-16
74995199-4851-4272-8973-ba0137cbb074,Pengguna Google,1,"Come on, fix the loading, you guys are a good AI application and help people's lives",2025-02-16
1582497a-3f90-493f-abc4-b434846a7ce7,Pengguna Google,5,Good,2025-02-16
bde40dd6-eef1-43e3-a7bb-b5f9b72d6df4,Pengguna Google,5,Good,2025-02-16
8ccebe8c-ca82-4892-827a-0e405a6e8057,Pengguna Google,5,terimakasih,2025-02-16
7478bbce-b203-452f-be0e-11ebfdd88667,Pengguna Google,1,DeepSeek Please Fix Server Problems That Often Go Down 🙏 I don't enjoy DeepSeek AI because of server down issues 😔,2025-02-16
f8c2fe04-29b0-4408-bd1f-7f447e826bef,Pengguna Google,4,"keren banget AI ini, bener bener melebihi OpenAI, tapi terkadang server penuh dan menyebabkan ""server busy"" saran tolong diperbaiki dan tambah fitur memori ya",2025-02-16
c9bf2405-6612-4473-bf81-ac9fdfcec2ad,Pengguna Google,5,So so so so so friendly!!! :') and helpful. Wayy more than chatgpt ever could. Thank you.,2025-02-16
19180091-da91-4c19-b1d1-b76cb2b83aa2,Pengguna Google,1,"Bintang satu dulu ya, karena ai nya sering busy, pas lagi mendesak Semoga secepatnya lebih baik ya",2025-02-16
4a103972-845b-4ca4-a367-e31f2873c1e1,Pengguna Google,4,Aplikasi nya bagus sih tapi 1. Servernya nge bush Mulu 2. Kalo nanyain hal hal tentang China gak semua nya ada 3. Loading nya lama 4. Bug nya banyak 5.tambahin biar ada memori,2025-02-16
a215dcd9-ff95-40b1-8b54-4447adba4cba,Pengguna Google,5,"Ayo maju deepseek, apapun yang terjadi aku mendukungmu",2025-02-16
141d1967-8748-4038-abc6-2a25b62327c2,Pengguna Google,4,"Ayolah lebih baik lagi,...😭 jangan biarkan dijatuh apk lain",2025-02-16
6d81c813-1cf4-4b42-8b97-4453243b450f,Pengguna Google,4,"Sering mengalami server sibuk, dan selebihnya bagus",2025-02-16
81ad3f61-16c6-4c33-b3a7-ae27a6b0f626,Pengguna Google,5,Nice,2025-02-16
ca0615ae-537a-428e-b549-a69d404333df,Pengguna Google,5,"Keren, tidak nyangka",2025-02-16
50a31886-8693-49c0-9d28-5dbb1a6f71a9,Pengguna Google,5,Ask anything,2025-02-15
0a4050cc-662a-44fe-9e5b-f0fe408aeee6,Pengguna Google,3,"gejela nya hanya 1 yaitu tentang server yang tidak stabil, saya membutuhkan jawaban tetapi server sering sekali error",2025-02-15
1d033986-2e7f-4c49-b974-6202a02c9eaa,Pengguna Google,5,Deepseek versi web sama aplikasi lebih bagus yang versi web karena jarang sibuk.,2025-02-15
eec416c0-1f51-469d-b687-e0827eb637b5,Pengguna Google,1,"Keren sih, tapi lu cina wokwowokwko",2025-02-15
177e11fc-f183-475c-a8b2-632d77d00a8e,Pengguna Google,1,selalu server is busy,2025-02-15
d68f99d0-1be7-4501-ae6d-7f168ee7a9fb,Pengguna Google,4,Ai ini bagus dan jawaban nya sangat tepat,2025-02-15
22849c4d-d12a-4b05-be64-6c0b1027c0dd,Pengguna Google,5,Sang penghancur saham nvidia dan openai rate : 9/10,2025-02-15
8740ed7b-137d-4861-b7e8-033a9034627b,Pengguna Google,5,beneran keren Ai ini bisa berfikir mendalam (Lebih overkill dari chat Ai gpt),2025-02-15
80c13277-63ce-469d-b1bb-3ba9579d135c,Pengguna Google,5,Sering sangkut dan eror,2025-02-15
9f33d054-b883-4297-91b7-4e276fbd5a70,Pengguna Google,2,baru pake bentar udh limit hadeh,2025-02-15
d4203666-9c70-4501-92b2-975ef046bdca,Pengguna Google,1,Tolong diperbaiki kendala server sibuk saat melakukan search!,2025-02-15
51954222-c854-4b3a-9af3-9b668d04370f,Pengguna Google,1,Can't sign please fix it,2025-02-14
ed86a463-b944-4571-963f-915f0035220a,Pengguna Google,5,bagus,2025-02-14
d89373f5-f9f9-4b60-a7dc-94f6973417fc,Pengguna Google,5,Apps Is Very Good !,2025-02-14
1e59ecc2-8bef-47e5-90de-7b9571a9ba58,Pengguna Google,5,Good enough,2025-02-14
d1bbc8e4-26da-46d0-9437-69d6575fad2f,Pengguna Google,4,Mantep lebih baik,2025-02-14
3536050e-1331-4120-b917-e53469486417,Pengguna Google,1,"Ditanyai pakai bahasa Indonesia, tapi dijawab pakai bahasa inggris terus, lawak ni AI, dijelaskan pun masih belum mengerti dan terus menerus menjawab pakai bahasa inggris, padahal saya bertanya menggunakan bahasa Indonesia",2025-02-14
6e80af5d-e35a-4170-93f6-7b4482034c24,Pengguna Google,1,Server is busy 🔥🗣️🗣️🗣️🗣️🗣️🗣️🗣️,2025-02-14
c4ddbbf3-2b25-4c19-8561-1f30d64dc2d5,Pengguna Google,2,Gak bisa login gak bisa daftar percobaan gagal terus,2025-02-14
518b4017-1e63-4b13-ba77-94ac30996171,Pengguna Google,1,gini katanya mau nyaingi gpt. ngimpi bos,2025-02-14
4913af66-e49d-40cf-a2c4-ab4ccdd8ae3f,Pengguna Google,1,payah,2025-02-14
066ee9f2-f210-4f1c-bca4-8ce4438ad946,Pengguna Google,3,"Padahal udah bagus banget respon AI nya, tapi sayang server busy mulu",2025-02-14
944d1544-1253-4a25-83a5-aa4d91d17658,Pengguna Google,5,"Di awal emang gratis tapi liat aja ketika sudah mulai ketergantungan bakal jadi premium ,",2025-02-14
5ef37aef-00e8-483e-b42f-78aea12d50f1,Pengguna Google,1,"Servernya gak stabil, bussy mulu. Kalo lagi butuh cepet ini ngegagu",2025-02-14
6e7e60c6-5340-45b3-9bb8-e9183941a1f2,Pengguna Google,5,Bagus sekali,2025-02-14
75528c21-ae2d-4f3c-ad6e-ac068a7947f4,Pengguna Google,1,Error useless AI,2025-02-14
a6369aaf-4308-4686-98d8-22dbaf956373,Pengguna Google,4,Deepseek keren tapi tolong di perbaiki soalnya lemot ketika jawab jadi ku kasih bintang 4th,2025-02-14
b7f45f9d-7a9c-48fc-9102-a73f97d6ac10,Pengguna Google,2,"""Server is busy please try again later""",2025-02-14
45de0b35-c6f7-4eac-81ad-e4da619c6d82,Pengguna Google,5,ok bagus,2025-02-14
83d9e2e7-2371-4708-bf01-3df23f5b2c5a,Pengguna Google,1,"Koneksi ke server selalu gagal dan sekalipun bisa butuh waktu yang lebih lama untuk merespon di bandingkan dengan AI AI lain. Tambahan: saat mencoba menggunakan foto, selalu gagal saat proses upload foto!!!!",2025-02-14
cb6689b1-54f5-41ec-b312-3e214e69c490,Pengguna Google,5,⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐,2025-02-13
d73a54cc-afff-40e0-8133-a3f43e0cb51c,Pengguna Google,5,GELOOO SETELAH UPDATE MAKIN GACOR CUY 😂,2025-02-13
1797a2f5-ba2b-4e74-a697-32c6253e4bb1,Pengguna Google,5,Ok bangat,2025-02-13
ffbe67cd-eb9a-40ab-8c6a-054e2baa03fc,Pengguna Google,5,"Lebih keren tanggapan atau jawaban yang diberikan, kendala utama hanya busy server. Tolong segera tingkatkan dan selesaikan kendala tsb. Trims",2025-02-13
16994939-ee1d-4e5f-901d-62a719e492e7,Pengguna Google,1,"Aplikasi yang terlalu dibesar-besarkan oleh media saja, awal menggunakan saya suka, tetapi saya sadar bahwa deepseek tidak lebih baik dari chatgpt, responnya lambat dan sering sibuk atau error. Tolong pengembang secepatnya memperbaiki hal tersebut.",2025-02-13
ad6115e3-afac-4704-8f00-b85656ed5633,Pengguna Google,5,Sangat relevan,2025-02-13
68cb1f5c-1f9b-4fa6-89b5-553dae6c946a,Pengguna Google,2,Wah respon nya lambat apalagi pake mode pikir mendalam (R1) dah lambat respon eh keluar nya malah bahasa inggris lebih gercep respon AI META,2025-02-13
5e1ea3b9-6bd2-4ed8-b52d-6047634e721c,Pengguna Google,5,"Sangat membantu dan mengesankan, tolong untuk sistem servernya di tingkatkan agar tidak tejadi server sibuk",2025-02-13
9b64c440-ec5e-47f9-b592-28a781d74eef,Pengguna Google,1,Burik loading mulu,2025-02-13
d9398123-bc09-4df0-814f-5d9083cc0ef0,Pengguna Google,1,masih suka error servernya,2025-02-13
a9bb10c5-2910-46b2-9966-abb41ac0a1a1,Pengguna Google,5,Ntap,2025-02-13
981e1646-e8c8-4b1a-8031-9e84255c7b25,Pengguna Google,1,Lelet terus lama,2025-02-13
15015283-22be-404f-a51a-34a76e6e6c34,Pengguna Google,2,"Bagus cuman suka ""server is busy"" kesel klo lgi bener² butuh",2025-02-13
bc114da7-d34a-41f2-a71d-9d378bd79431,Pengguna Google,1,"untuk menerjemahkan novel bagus, Tapi cuma bisa sekali server terlalu sibuk.. Sangat mengecewakan....",2025-02-13
44c614b9-cd70-4313-bea1-1e206b94c4e5,Pengguna Google,2,"tolong bro perbaiki bug nya, gw gtw kenapa bisa bisanya bug error, seperti server busy atau sibuk lah, gw keganggu karena ini pls pikah developer baca ulasan gw ini, dan perbaiki masalahnya gw tau kalau deepseek itu ai andalannya semua org, y pasti ada kekurangannya, yaitu bug server busy, tolong lah pihak developer perbaiki masalahnya, sebagian fiturnya sudah ok, cuman bug ny doang blm di fix",2025-02-13
ccacdf7a-cdd5-474e-9141-a246b7eb7a1e,Pengguna Google,1,Aplikasinya lambat buat menemukan jawaban,2025-02-13
ccaa71ee-ade1-472d-9851-ec76f06d6f09,Pengguna Google,5,Bagus tapi server sering sibuk,2025-02-13
0247e9b6-842e-4855-90d3-c3ea40185396,Pengguna Google,5,boleh,2025-02-13
d91f42c3-96da-4cff-8fc7-e5a9816b0c78,Pengguna Google,3,"Secara objektif jawaban yang dihasilkan oleh deepseek ini lebih baik daripada chatgpt namun dalam hal kecepatan menjawab/merespon chatgpt jauh lebih unggul. Contohnya deepseek membutuhkan waktu sekitar kurang lebih 8 detik untuk menjawab/merespon kata ""halo"" saja sedangkan chat gpt hanya butuh 1 detik atau bahkan kurang dari itu. Kemudian kekurangan lainnya server Deepseek seringkali mengalami kesibukan server.",2025-02-13
00654a21-9570-4e23-9e66-751ea5ffa15e,Pengguna Google,5,Good App,2025-02-13
8f8c7c9d-23dd-4c03-b574-8a9aebf3d00a,Pengguna Google,5,"Apk nya op cuy, gw ngerjain soal jadi cepet",2025-02-13
6b1c317a-be50-49a0-93f7-ae5a1cc39211,Pengguna Google,1,"Tolong perbaiki lagi karena setiap saya menanyakan sesuatu selalu ada tulisan ""server is busy""",2025-02-13
3b8c6022-18ea-4986-81a8-6bbc3aa269d5,Pengguna Google,1,"untuk dari segi ai sudah bagus cuma ya, kadang erorr kalo di jawab entah server kepenuhan atau gimana mau di perbaiki lumayan kecewa",2025-02-13
6b41e4ac-29b6-46e6-834c-5dfcdebec67d,Pengguna Google,1,Ubur1 ikan lele awas le data hp mu dimaling,2025-02-13
93313a29-ae02-4e1e-8775-817bfc8f65a2,Pengguna Google,1,"Aplikasi nya error sangat tidak di rekomendasikan, masa tiap pertanyaan hanya bisa satu kali per hari",2025-02-13
43c031b1-90db-4e17-94c1-d2a7d036a567,Pengguna Google,5,Ngebantu banget aplikasi nya di banding ai lain ini paling bagus sih,2025-02-12
f7023d1e-4ddf-4ce4-a9d8-f8d5ac2f1c56,Pengguna Google,5,"Woi, aplikasi ini membantu saya belajar tetapi,ada yang kurang fitur nya... Fitur nya di perbanyak lagi, kalo soal bug tidak ada tetapi ini sangat bagus,,,.,.,.,saya kasih bintang 5 deh🗿👍",2025-02-12
2448132b-dbe7-4676-a0ba-9564ccd9ff7d,Pengguna Google,2,Server terlalu sering sibuk,2025-02-12
49ee4d92-f530-40d8-b737-a44e78580307,Pengguna Google,5,Great,2025-02-12
0bd0c422-8934-4e34-9007-6e12aaf412c6,Pengguna Google,2,Tidak sesuai dgn yg digembar gemborkan di bergai media.tak secanggih dan semudah meta ato Gemini.apa lagi chat gpt.payah Ai ini,2025-02-12
f85ede7b-2048-406e-b9fa-893541ec7bf4,Pengguna Google,4,"gw akui ini R1 ini lebih powerfull dari cgpt, bikin script bot bisa langsung suruh simulasi , sayang nya server sering overload ,mudah²an kedepanya lebih optimal servernya & tetep gratis 😁",2025-02-12
2b907fa4-41d2-4ce8-b342-2f44a7fd3d2d,Pengguna Google,1,"Bagus sih bagus tapi kutang layak kalau kebutuhan mendesak, alasanya karena AI ini belum seutuhnya sempurna apalagi dibagian server yang seringkali down karena mungkin banyaknya pengguna sehingga selalu menampilkan the server is busy, alias selalu sibuk. Tolong pihak developer segera atasi ini sesuaikan dengan iklan yang trlah kalian luncurkan.",2025-02-12
b2df96a5-c268-429c-bd6c-be6f2349f9d5,Pengguna Google,2,"Jujur nih ya, upgrade deh deepseek.(saran) Kata orang"" Deepseek AI nya lebih .... Tp gw coba"" Kok lebih nyaman pake apk sebelah yah? Sekian.",2025-02-12
ff61cfd4-5247-4ef7-94a3-6bc1717f8484,Pengguna Google,5,Luar biasa,2025-02-12
2643f0b7-5b64-4fea-873a-76a71c4a3929,Pengguna Google,1,Server sibuk mulu,2025-02-12
035bfa39-b8a5-4b45-8b02-7f496744c765,Pengguna Google,5,Sangat bagus,2025-02-12
885c0356-6c41-495d-ae0b-1d6e1862c793,Pengguna Google,1,Too soon,2025-02-12
0e9d4398-9583-488b-920c-e2c255d0a358,Pengguna Google,5,Great,2025-02-12
3c080caf-8eeb-4ca0-bda5-42bb169387b5,Pengguna Google,1,server busy gak jelas,2025-02-12
e3239b20-737d-4abe-9d78-23388d13e152,Pengguna Google,1,Beliau gak tahu China😑,2025-02-12
2da9982f-6282-4de4-91ee-6a88663f921b,Pengguna Google,3,Kekurangannya servernya kurang cepat,2025-02-12
95db39ed-fa7d-48ce-bf88-2d352e5d6524,Pengguna Google,2,bad server,2025-02-12
98ae9f4b-8ebb-448f-9d46-5bb9346add5b,Pengguna Google,2,Servernya sering sibuk😑😑😑,2025-02-12
2c1e34d4-859d-4733-b9bc-074e3fe20d14,Pengguna Google,3,"Bagus, tetapi sering busy tolong di perbaiki",2025-02-12
0e7c69bb-9d13-481f-9c6e-3162765b05ce,Pengguna Google,5,Good,2025-02-12
395b4215-fed5-4fea-bf40-958c201707fd,Pengguna Google,1,"Ai nya bagus, tetapi sering mengalami kendala error yang bertuliskan The server is busy. Please try again later. saat saya sedang mengirim pesan soal kepada Ai tersebut, mohon untuk diperbaiki lagi untuk kedepannya, agar tidak terjadi hal tidak mengenakkan kaya di atas, yang sangat menganggu pengguna dalam menggunakan Ai tersebut",2025-02-12
c610b453-9d8b-4123-9e31-1cede6afb24f,Pengguna Google,4,Server is busyyyyyyyyy,2025-02-12
1f9687e7-419a-4c9c-be3d-415c59332916,Pengguna Google,2,"Saya kasih bintang dua dulu, saya inginnya benar benar persis mirip seperti Chat GPT dan Gemini yang mana kita bisa ngobrol melalui suara, tapi kalau di chatgpt berbayar di Gemini gratis. Yang saya inginkan deepseek melakukan hal ini dibuat bisa video call, bisa suara dan semuanya secara gratis!!!! Dan saya juga ingin deepseek bisa mengenerated gambar dan persis dengan aslinya melebih buatan tensor art ataupun Gemini /google FX yang menggunakan teknologi imagen 3. Next saya support selalu.",2025-02-12
